
COMMAND ::  3 |  0 , 0 | 33.5247 , 0.101753 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.4633 , 0.140837 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.3927 , 0.185458 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.3145 , 0.23464 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.2307 , 0.287217 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.1433 , 0.341884 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.0545 , 0.397257 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.9668 , 0.451924 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.8823 , 0.504499 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.8031 , 0.55368 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.7312 , 0.5983 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.6682 , 0.637382 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.6152 , 0.670195 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5731 , 0.696307 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5418 , 0.715643 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.521 , 0.728532 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5093 , 0.735771 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5046 , 0.73867 | 336 , 193 | 0
COMMAND ::  3 |  3.72995 , -1.94233 | 32.5047 , 0.741136 | 119 , 306 | 1
COMMAND ::  3 |  0 , 0 | 32.5174 , 0.749987 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.5521 , 0.770125 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.6156 , 0.804959 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.7119 , 0.856552 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 32.8428 , 0.92576 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.0077 , 1.01238 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.2047 , 1.11527 | 336 , 193 | 0
COMMAND ::  3 |  3.72995 , -2.1314 | 33.4186 , 1.22694 | 119 , 317 | 1
COMMAND ::  3 |  0 , 0 | 33.6443 , 1.3453 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 33.8903 , 1.47531 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 34.1625 , 1.62025 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 34.4637 , 1.78184 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 34.7944 , 1.96044 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 35.1532 , 2.15521 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 35.5367 , 2.36431 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 35.9399 , 2.585 | 336 , 193 | 0
COMMAND ::  3 |  3.8159 , -2.14859 | 36.352 , 2.81099 | 114 , 318 | 1
COMMAND ::  3 |  0 , 0 | 36.7693 , 3.04009 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 37.1952 , 3.27438 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 37.6314 , 3.51489 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 38.0779 , 3.76174 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 38.5334 , 4.01424 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 38.9955 , 4.27102 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 39.4605 , 4.53014 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 39.9244 , 4.78917 | 336 , 193 | 0
COMMAND ::  3 |  3.85027 , -2.20016 | 40.3865 , 5.04756 | 112 , 321 | 1
COMMAND ::  3 |  0 , 0 | 40.8508 , 5.30739 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 41.3184 , 5.56941 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 41.7891 , 5.83367 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 42.2618 , 6.09961 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 42.7345 , 6.36617 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 43.2046 , 6.63184 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 43.6687 , 6.89475 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 44.1233 , 7.15279 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 44.5644 , 7.40365 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 44.9877 , 7.64493 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 45.3893 , 7.8742 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 45.7651 , 8.08912 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 46.1114 , 8.2875 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 46.4249 , 8.46739 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 46.703 , 8.62716 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 46.9437 , 8.76561 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.1458 , 8.88201 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.3091 , 8.97621 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.4348 , 9.04875 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.525 , 9.10087 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.5835 , 9.1347 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6155 , 9.15323 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6281 , 9.16049 | 336 , 193 | 0
COMMAND ::  3 |  1.78763 , -1.68449 | 47.6347 , 9.16471 | 232 , 291 | 1
COMMAND ::  3 |  0 , 0 | 47.6469 , 9.17437 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.6692 , 9.19362 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.7045 , 9.22537 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.7546 , 9.27137 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.8202 , 9.33233 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.9012 , 9.40806 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 47.9965 , 9.49759 | 336 , 193 | 0
COMMAND ::  3 |  1.78763 , -1.68449 | 48.0995 , 9.59447 | 232 , 291 | 1
COMMAND ::  3 |  0 , 0 | 48.2079 , 9.69657 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 48.3259 , 9.80774 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 48.4561 , 9.93051 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 48.6 , 10.0662 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 48.7576 , 10.215 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 48.9283 , 10.3763 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 49.1105 , 10.5484 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 49.3019 , 10.7293 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 49.4995 , 10.9162 | 336 , 193 | 0
COMMAND ::  3 |  1.83919 , -1.71887 | 49.6996 , 11.1054 | 229 , 293 | 1
COMMAND ::  3 |  0 , 0 | 49.9014 , 11.2962 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 50.1057 , 11.4892 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 50.3131 , 11.685 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 50.5231 , 11.8831 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 50.7351 , 12.0829 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 50.9478 , 12.2833 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 51.1598 , 12.4827 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 51.3692 , 12.6796 | 336 , 193 | 0
COMMAND ::  3 |  1.85638 , -1.83919 | 51.577 , 12.8749 | 228 , 300 | 1
COMMAND ::  3 |  0 , 0 | 51.7859 , 13.0716 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 51.9967 , 13.2706 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 52.2094 , 13.4721 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 52.4236 , 13.6758 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 52.6385 , 13.8809 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 52.8528 , 14.0863 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 53.065 , 14.2905 | 336 , 193 | 0
COMMAND ::  3 |  1.73606 , -1.89076 | 53.2759 , 14.494 | 235 , 303 | 1
COMMAND ::  3 |  0 , 0 | 53.488 , 14.6994 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 53.7019 , 14.908 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 53.9176 , 15.1202 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 54.1347 , 15.336 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 54.3524 , 15.5545 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 54.5693 , 15.7746 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 54.7841 , 15.9946 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 54.9949 , 16.2126 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 55.1998 , 16.4265 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 55.397 , 16.6341 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 55.5843 , 16.8328 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 55.76 , 17.0206 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 55.9222 , 17.195 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.0692 , 17.3543 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.1998 , 17.4965 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.313 , 17.6205 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.4082 , 17.7252 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.4852 , 17.8104 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.5446 , 17.8762 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.5872 , 17.9237 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6148 , 17.9547 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.63 , 17.9717 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
COMMAND ::  3 |  0 , 0 | 56.6359 , 17.9784 | 336 , 193 | 0
